Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2032,65,470.8025987,15.17928501,182.4727636,5.883158021,49,1.579823407,52,1.676547289,449.4722603,29.48902196
2033,65,471.2074037,15.19233644,197.2484787,6.359546195,50,1.612064701,51,1.644305995,446.9270188,31.93810249
2034,65,471.7790398,15.21076673,212.0077439,6.835404005,50,1.612064701,49,1.579823407,447.159733,30.15384615
2035,65,472.1443515,15.22254485,226.8478033,7.313866723,49,1.579823407,49,1.579823407,449.4279242,30.57112971
2036,65,472.6029724,15.23733138,241.6820594,7.792142336,50,1.612064701,48,1.547582113,450.5630417,31.02015915
2037,65,473.0112,15.25049317,256.5408,8.271207359,50,1.612064701,48,1.547582113,449.6341917,31.62313433
2038,65,473.3992477,15.26300433,271.3449758,8.748513144,50,1.612064701,48,1.547582113,449.3238873,30.75
2039,65,473.8920086,15.27889158,286.2634989,9.229505633,51,1.644305995,47,1.515340819,447.3797294,30.9266055
2040,65,474.4205405,15.29593213,301.1681081,9.71004952,50,1.612064701,47,1.515340819,444.3288656,29.87243243
2041,65,475.1230437,15.31858174,316.0399352,10.18953647,50,1.612064701,47,1.515340819,452.9755932,29.37021047
2042,65,475.475067,15.32993143,330.9512064,10.67029515,50,1.612064701,47,1.515340819,451.6171712,28.16738197
2043,65,475.9847127,15.34636307,345.9351608,11.15339723,51,1.644305995,47,1.515340819,452.6366976,31.48472076
2044,65,476.4227769,15.36048682,360.8684347,11.6348653,51,1.644305995,48,1.547582113,448.0139274,29.38221529
2045,65,476.9551707,15.37765189,375.9011717,12.1195402,51,1.644305995,49,1.579823407,447.6214775,28.50280183
2046,65,477.3907351,15.39169505,390.9471299,12.60464136,50,1.612064701,49,1.579823407,451.0037265,24.85045317
2047,65,477.9103072,15.40844673,406.1496531,13.09479038,51,1.644305995,50,1.612064701,449.8905306,23.45589693
2048,65,478.3098729,15.42132924,421.1642229,13.57887954,51,1.644305995,51,1.644305995,444.615086,21.49462366
2049,65,478.8611514,15.43910317,436.3526851,14.06857521,51,1.644305995,52,1.676547289,431.1295417,21.22786647
2050,65,479.2815207,15.45265642,451.4499519,14.55533063,51,1.644305995,52,1.676547289,414.5760943,19.65591915
2051,65,479.8358066,15.47052732,466.5878411,15.04339577,51,1.644305995,52,1.676547289,397.5877345,19.07129187
2046,66,127.0395593,4.095919784,26.41812719,0.851754606,54,1.741029877,48,1.547582113,267.9719018,40.97339357
2047,66,126.7035,4.085084796,40.64,1.310286189,53,1.708788583,48,1.547582113,269.9818168,43.47726137
2048,66,126.4772727,4.077790936,55.00444664,1.773414536,53,1.708788583,49,1.579823407,273.0524211,45.16288253
2049,66,126.2440711,4.070272215,69.33399209,2.235417624,52,1.676547289,49,1.579823407,272.8516874,45.18280632
2050,66,126.0556102,4.064195991,83.72490157,2.699399168,52,1.676547289,50,1.612064701,271.48727,47.37536946
2051,66,125.7479074,4.054275255,98.11767602,3.16344084,50,1.612064701,51,1.644305995,271.8085462,47.25763547
2052,66,125.574165,4.048673575,112.5250491,3.627953192,50,1.612064701,52,1.676547289,276.1729722,45.53313697
2053,66,125.3197845,4.040472018,127.0435847,4.096049567,49,1.579823407,53,1.708788583,275.3953682,47.24387855
2054,66,125.0983926,4.033334056,141.6113005,4.565731576,50,1.612064701,52,1.676547289,276.9687792,46.79221411
2055,66,124.9045543,4.027084457,156.2107558,5.036436906,50,1.612064701,53,1.708788583,273.0156674,46.95540475
2056,66,124.6902697,4.020175647,170.8651252,5.508912739,50,1.612064701,53,1.708788583,272.7115488,47.03325301
2057,66,124.4646318,4.012900787,185.5373062,5.981962839,49,1.579823407,53,1.708788583,275.6590038,47.06495395
2058,66,124.3627546,4.009616135,200.1808923,6.454091005,49,1.579823407,53,1.708788583,280.2010826,48.61008729
2059,66,124.2195831,4.005000102,214.6669898,6.921141533,49,1.579823407,52,1.676547289,285.9669468,47.64341085
2060,66,123.9681005,3.996891977,229.1512808,7.388133818,50,1.612064701,53,1.708788583,285.6493522,50.15369744
2061,66,123.7420597,3.989604127,243.7155919,7.857706054,50,1.612064701,52,1.676547289,284.0973016,52.72438672
2062,66,123.4987963,3.981761003,258.2604718,8.326651804,51,1.644305995,52,1.676547289,284.3260042,51.77193828
2063,66,123.2825565,3.974789149,272.8779433,8.797937999,51,1.644305995,51,1.644305995,275.0913762,52.32820759
2064,66,123.2251688,3.972938895,287.5520733,9.271050938,52,1.676547289,51,1.644305995,262.4350533,50.93484556
2079,67,255.3082764,8.231469202,36.8936978,1.189500558,59,1.902236347,57,1.837753759,419.1122881,38.26309795
2080,67,255.2740769,8.230366567,51.48191854,1.659843672,58,1.869995053,56,1.805512465,410.2989907,38.88609524
2081,67,255.2789193,8.230522693,66.28995434,2.137273908,59,1.902236347,56,1.805512465,412.0917654,38.08412638
2082,67,255.3525617,8.232897017,81.05047438,2.613172174,59,1.902236347,57,1.837753759,426.7063803,35.78620167
2083,67,255.3703425,8.233470294,95.6951449,3.085335302,59,1.902236347,57,1.837753759,433.8984559,35.89616253
2084,67,255.4134078,8.234858776,110.3255121,3.557037273,59,1.902236347,58,1.869995053,446.2364363,35.33010432
2085,67,255.4039956,8.234555312,124.9955605,4.030018616,59,1.902236347,58,1.869995053,447.9626866,34.31520533
2086,67,255.4330766,8.235492924,139.5947928,4.500716757,59,1.902236347,58,1.869995053,456.4531304,33.67045455
2087,67,255.4226017,8.2351552,154.3048692,4.974988655,59,1.902236347,59,1.902236347,456.0885006,37.23845874
2088,67,255.4380195,8.235652289,169.0878207,5.451610142,59,1.902236347,59,1.902236347,441.6061397,37.26310083
2089,67,255.3848921,8.233939392,183.8636691,5.928002612,59,1.902236347,60,1.934477641,432.196393,38.12630443
2090,67,255.3635387,8.23325093,198.7191977,6.406964079,60,1.934477641,60,1.934477641,432.3531892,35.65089606
2091,67,255.3725071,8.233540084,213.59651,6.886627878,60,1.934477641,60,1.934477641,436.7633123,34.56929106
2092,67,255.3537535,8.232935445,228.4606941,7.365868407,60,1.934477641,60,1.934477641,451.5581979,33.26213248
2093,67,255.2466478,8.229482219,243.2558222,7.842882482,60,1.934477641,60,1.934477641,457.6995681,34.16160903
2094,67,255.2340501,8.229076049,258.0430032,8.319640333,60,1.934477641,61,1.966718935,464.3595945,34.0800141
2095,67,255.2543983,8.229732104,272.7966221,8.795316098,60,1.934477641,61,1.966718935,461.7538325,31.45828933
2096,67,255.2641443,8.230046326,287.6891796,9.275471424,60,1.934477641,61,1.966718935,450.0524647,28.99292536
2097,67,255.2214741,8.228670585,302.659107,9.758121254,60,1.934477641,60,1.934477641,445.0646966,33.02445074
2098,67,255.2239286,8.22874972,317.7828571,10.24573053,59,1.902236347,59,1.902236347,435.4077439,34.9675
2099,67,255.2699497,8.2302335,332.8511862,10.73155296,59,1.902236347,59,1.902236347,433.7629281,35.25988497
2100,67,255.3118008,8.231582834,348.0378925,11.22119202,59,1.902236347,59,1.902236347,435.3125903,33.83038614
2101,67,255.3463361,8.232696298,363.2048852,11.71019549,59,1.902236347,58,1.869995053,439.5014554,31.63520408
2102,67,255.3530486,8.232912715,378.1770719,12.19291816,59,1.902236347,58,1.869995053,447.9610662,29.11171961
2103,67,255.3433492,8.232599996,393.1850495,12.67679478,59,1.902236347,58,1.869995053,448.7784079,30.58174487
2104,67,255.283549,8.230671959,408.1685767,13.15988309,59,1.902236347,57,1.837753759,450.7886644,29.93791574
2105,67,255.2857143,8.230741771,423.1469494,13.64280521,59,1.902236347,57,1.837753759,447.409937,30.8087086
2106,67,255.2118834,8.228361368,438.1909567,14.12784347,59,1.902236347,57,1.837753759,436.6719682,32.05078417
2107,67,255.1801498,8.227338236,453.211236,14.61211671,60,1.934477641,57,1.837753759,431.384813,31.44007491
2108,67,255.1398654,8.226039413,468.3036649,15.09871615,60,1.934477641,57,1.837753759,418.2598721,30.62939417
2122,68,429.1912393,13.83768093,35.2767094,1.13736676,47,1.515340819,50,1.612064701,434.2243402,30.97222222
2123,68,429.5509877,13.84927969,49.74426054,1.60381933,48,1.547582113,51,1.644305995,428.2281125,31.17672184
2124,68,429.9636752,13.86258527,64.25694444,2.071727038,47,1.515340819,51,1.644305995,434.8847374,30.42765617
2125,68,430.362234,13.87543532,78.69734043,2.537304091,48,1.547582113,50,1.612064701,442.2665095,30.9787234
2126,68,430.8331551,13.89061842,93.29144385,3.00783687,47,1.515340819,50,1.612064701,455.4110252,29.90802139
2127,68,431.0989247,13.89918718,107.7903226,3.475299482,47,1.515340819,49,1.579823407,456.9644654,32.19408602
2128,68,431.5193966,13.91274374,122.3162716,3.943634873,48,1.547582113,49,1.579823407,450.094778,29.46875
2129,68,431.9172078,13.92556968,136.8614719,4.412590953,49,1.579823407,49,1.579823407,438.4449933,29.96646836
2130,68,432.2550519,13.93646222,151.4571273,4.88317377,49,1.579823407,48,1.547582113,423.2838931,29.97870016
2131,68,432.6511885,13.94923417,165.9944721,5.351876579,48,1.547582113,47,1.515340819,417.5386286,28.60542335
2133,68,433.4005618,13.97339494,195.3337079,6.297811506,48,1.547582113,46,1.483099525,411.9001132,23.9511236
2134,68,433.838945,13.98752898,209.96633,6.769586177,49,1.579823407,47,1.515340819,417.0909134,24.70779585
2135,68,434.1939292,13.99897413,224.6790332,7.243942766,49,1.579823407,46,1.483099525,423.2947926,24.19853768
2136,68,434.5468838,14.01035384,239.4104436,7.7189025,48,1.547582113,46,1.483099525,431.1152271,25.1364402
2137,68,434.9753501,14.02416815,254.107563,8.19275665,49,1.579823407,47,1.515340819,429.8864174,25.95576708
2138,68,435.351728,14.03630306,268.8444816,8.667893975,48,1.547582113,47,1.515340819,419.981318,27.53010033
2139,68,435.6214564,14.04499945,283.6448027,9.145075478,48,1.547582113,48,1.547582113,402.4030699,28.5069483
2140,68,436.0564159,14.05902311,298.392146,9.62054891,48,1.547582113,48,1.547582113,385.6288438,26.0481461
2141,68,436.4522503,14.07178532,313.1542261,10.09649748,48,1.547582113,49,1.579823407,380.2393819,27.45170143
2136,69,188.9673744,6.092552677,30.15277059,0.972164342,51,1.644305995,48,1.547582113,342.9169976,47.80393171
2137,69,188.8690722,6.089383285,44.5742268,1.437130752,51,1.644305995,48,1.547582113,338.9009951,45.73673364
2138,69,188.7970118,6.087059967,58.97475528,1.901422424,51,1.644305995,48,1.547582113,337.4036589,46.36148301
2139,69,188.6948454,6.083765988,73.54381443,2.371147744,51,1.644305995,48,1.547582113,339.2554705,46.96290572
2140,69,188.5816589,6.080116711,88.07315817,2.839592587,51,1.644305995,49,1.579823407,343.465776,48.55687082
2141,69,188.5531587,6.079197827,102.6199281,3.308599273,51,1.644305995,48,1.547582113,356.0970919,48.2587269
2142,69,188.3645621,6.073117228,117.0880855,3.775071391,50,1.612064701,49,1.579823407,362.5438671,47.70213849
2143,69,188.3163728,6.071563542,131.5083123,4.239998163,50,1.612064701,50,1.612064701,368.0339972,46.44818913
2144,69,188.1924227,6.067567232,146.0174477,4.707791461,50,1.612064701,51,1.644305995,360.367939,44.65852443
2145,69,188.0236453,6.06212563,160.5389163,5.175982399,51,1.644305995,51,1.644305995,361.9830831,45.37044335
2146,69,187.8539326,6.056653872,175.0639961,5.644289769,50,1.612064701,51,1.644305995,363.0226529,44.71665852
2147,69,187.7106796,6.05203521,189.7247573,6.116971681,50,1.612064701,52,1.676547289,362.8632588,44.66132945
2148,69,187.6341108,6.049566532,204.3843537,6.58961604,50,1.612064701,52,1.676547289,360.6810436,45.13848397
2149,69,187.5909313,6.048174368,219.0609459,7.062808362,50,1.612064701,51,1.644305995,366.8398716,45.57142857
2150,69,187.5103143,6.045575175,233.7897839,7.537685159,50,1.612064701,51,1.644305995,374.1147164,46.23272905
2151,69,187.4427443,6.04339663,248.3455084,8.006980552,50,1.612064701,51,1.644305995,377.2277889,46.03353057
2152,69,187.3516049,6.040458178,263.0928395,8.482453591,50,1.612064701,51,1.644305995,370.4255571,43.16888889
2153,69,187.235905,6.036727864,277.8625124,8.958646956,50,1.612064701,51,1.644305995,369.1893846,42.95402867
2154,69,187.167992,6.034538261,292.5641153,9.432645659,50,1.612064701,50,1.612064701,363.1273834,43.90809737
2155,69,187.0322901,6.030163055,307.4242424,9.911755386,51,1.644305995,50,1.612064701,356.7253001,43.73147688
2156,69,186.8834756,6.025365084,322.2099448,10.38846556,51,1.644305995,50,1.612064701,347.5156625,43.38461538
2157,69,186.8324051,6.023718502,337.123038,10.86928299,51,1.644305995,49,1.579823407,341.633809,44.39504299
2158,69,186.7333675,6.020525402,352.0506653,11.35056901,51,1.644305995,49,1.579823407,338.9791037,44.77800512
2159,69,186.6136364,6.016665116,366.9318182,11.83035663,51,1.644305995,49,1.579823407,352.1512254,44.23581011
2160,69,186.5400931,6.014293987,381.757372,12.30835167,52,1.676547289,48,1.547582113,366.2457388,43.50906266
2161,69,186.4477226,6.011315841,396.5745342,12.78607615,52,1.676547289,48,1.547582113,375.916612,42.0678405
2162,69,186.3441692,6.007977148,411.4282766,13.26498003,52,1.676547289,48,1.547582113,373.7566115,41.70345539
2163,69,186.2516658,6.004994717,426.3059969,13.74465699,52,1.676547289,48,1.547582113,373.4841753,39.70322911
2164,69,186.1252535,6.000919023,441.203854,14.22498317,52,1.676547289,49,1.579823407,365.698496,38.98783578
2165,69,186.0774648,5.999378251,456.193159,14.70825776,52,1.676547289,49,1.579823407,360.1949714,38.43130347
2166,69,185.8818819,5.993072405,471.1561562,15.19068416,51,1.644305995,49,1.579823407,350.3508354,37.36805208
2146,70,438.1390231,14.12616906,387.5560923,12.49530992,47,1.515340819,50,1.612064701,422.490798,26.3236715
2147,70,438.5875736,14.14063091,402.4991966,12.97709494,47,1.515340819,50,1.612064701,417.4728317,27.31564845
2148,70,438.9577088,14.15256455,417.4791221,13.46006712,47,1.515340819,50,1.612064701,407.2580257,26.94908896
2149,70,439.2694997,14.16261709,432.4900484,13.94403881,47,1.515340819,50,1.612064701,392.7452628,28.10597095
2150,70,439.7264865,14.17735094,447.5562162,14.42979155,47,1.515340819,50,1.612064701,363.5891358,25.53297297
2167,71,264.7016598,8.534324037,40.28672199,1.298896048,52,1.676547289,61,1.966718935,446.7906557,45.6663897
2168,71,264.6209611,8.531722207,54.96313173,1.77208249,51,1.644305995,62,1.998960229,446.6650241,44.03189727
2169,71,264.5785567,8.530355036,69.6214433,2.244685423,51,1.644305995,61,1.966718935,456.7411242,41.54987634
2170,71,264.6802914,8.533635093,84.41926346,2.721786293,52,1.676547289,61,1.966718935,466.3163598,36.71289931
2171,71,264.7141163,8.534725651,98.96480822,3.190753479,53,1.708788583,61,1.966718935,472.9449928,31.90984579
2172,71,264.8733691,8.53986017,113.7075979,3.666080094,55,1.773271171,61,1.966718935,479.2727759,30.18457406
2173,71,264.9717892,8.543033359,128.4985152,4.142958409,57,1.837753759,60,1.934477641,480.8393365,31.8518931
2174,71,265.1681097,8.549362986,143.0901876,4.613412808,59,1.902236347,60,1.934477641,483.7637261,31.77009009
2175,71,265.3202247,8.554267372,157.9533006,5.092618803,60,1.934477641,60,1.934477641,464.6183014,34.66783708
2176,71,265.382986,8.556290877,172.7710967,5.570363725,62,1.998960229,59,1.902236347,461.8178052,30.70662568
2177,71,265.4611796,8.55881194,187.6991003,6.051661878,64,2.063442817,59,1.902236347,453.6098835,27.696
2178,71,265.3084658,8.553888249,202.6107687,6.532433364,66,2.127925405,59,1.902236347,461.9463866,25.7444048
2179,71,265.1736527,8.5495417,217.5902931,7.015392614,69,2.224649287,60,1.934477641,464.7744446,25.30107188
2180,71,265.0697316,8.546191149,232.488738,7.495737758,70,2.256890581,60,1.934477641,472.6085642,22.82536254
2181,71,264.892303,8.540470623,247.4079708,7.976753127,71,2.289131875,60,1.934477641,476.7582848,21.49680948
2182,71,264.7472859,8.535795083,262.3088058,8.457175329,72,2.321373169,60,1.934477641,446.7891362,22.19963812
2183,71,264.6760096,8.533497045,277.2730561,8.939642122,72,2.321373169,60,1.934477641,452.6837553,23.39951793
2184,71,264.7247123,8.535067281,292.2216838,9.421605225,72,2.321373169,60,1.934477641,458.6878744,24.79739552
2185,71,264.7136308,8.53471,307.2536675,9.906255829,72,2.321373169,59,1.902236347,458.1106133,24.86697248
2186,71,264.7934447,8.537283301,322.2699443,10.39040003,72,2.321373169,58,1.869995053,458.3545378,24.81761978
2187,71,264.8903937,8.540409064,337.3571654,10.87683155,70,2.256890581,58,1.869995053,457.1144492,25.29448819
2188,71,264.9589349,8.54261892,352.4392044,11.36309601,70,2.256890581,58,1.869995053,465.5376278,24.35707411
2189,71,265.0527177,8.545642601,367.5239031,11.84944622,68,2.192407993,58,1.869995053,478.1513058,22.54664484
2190,71,265.1038526,8.547291255,382.641206,12.33684762,67,2.160166699,57,1.837753759,481.3875061,21.29068989
2191,71,265.2252407,8.551204965,397.7383081,12.82359773,65,2.095684111,57,1.837753759,479.9781518,23.96218632
2192,71,265.2549645,8.5521633,412.9085106,13.31270469,62,1.998960229,57,1.837753759,477.4982978,28.98156028
2193,71,265.1956919,8.550252272,428.0784958,13.80180464,61,1.966718935,58,1.869995053,469.5058921,26.95215486
2194,71,265.1104433,8.547503747,443.2813674,14.2919649,59,1.902236347,58,1.869995053,460.5446615,27.06458881
2195,71,265.1494032,8.548759864,458.4008471,14.77943649,57,1.837753759,59,1.902236347,448.3591285,26.66923373
2200,72,440.5949721,14.20535203,34.53184358,1.113351321,47,1.515340819,48,1.547582113,403.4405828,32.94357542
2201,72,441.0240089,14.21918474,49.09436069,1.582865717,47,1.515340819,49,1.579823407,398.7072209,31.82366071
2202,72,441.4197531,14.23194404,63.86195286,2.058991998,46,1.483099525,49,1.579823407,406.8159556,28.59820426
2203,72,441.8022472,14.24427615,78.38426966,2.527210284,45,1.45085823,49,1.579823407,415.2389913,28.82078652
2204,72,442.0813236,14.25327393,93.09814919,3.0016048,46,1.483099525,49,1.579823407,416.6589298,28.69938306
2205,72,442.4052691,14.26371835,107.7673767,3.474559676,46,1.483099525,49,1.579823407,416.3455686,29.18431373
2206,72,442.8071349,14.27667503,122.3461538,3.944598317,47,1.515340819,49,1.579823407,411.9326854,30.78918015
2207,72,443.2117843,14.28972145,137.1450806,4.421734866,46,1.483099525,49,1.579823407,409.9373014,30.30611111
2208,72,443.5663717,14.3011538,151.7903761,4.893918144,47,1.515340819,48,1.547582113,397.1167102,33.3681592
2209,72,443.9585177,14.3137971,166.5641593,5.370244031,48,1.547582113,48,1.547582113,380.6203593,29.53233831
2210,72,444.4114411,14.32839994,181.3547855,5.847112959,48,1.547582113,48,1.547582113,380.0969929,30.8129813
2211,72,444.9073359,14.34438822,196.0645339,6.321374283,48,1.547582113,47,1.515340819,383.238321,30.25137817
2212,72,445.3327824,14.35810517,210.8501377,6.798081283,48,1.547582113,47,1.515340819,387.0761183,27.81046832
2213,72,445.7476584,14.37148131,225.6490358,7.275216907,49,1.579823407,48,1.547582113,395.7994539,26.86824697
2214,72,446.1105583,14.38318167,240.4665561,7.752952935,48,1.547582113,47,1.515340819,403.1003405,25.05742684
2215,72,446.3019912,14.38935371,255.3346239,8.23231868,48,1.547582113,47,1.515340819,394.7929089,24.54449972
2216,72,446.6316079,14.39998099,270.2268722,8.712464038,49,1.579823407,47,1.515340819,390.8865673,25.91153846
2217,72,446.9983489,14.41180519,285.1612548,9.193967857,48,1.547582113,47,1.515340819,377.3378496,24.49009901
2218,72,447.3846154,14.42425892,300.0719424,9.674707721,48,1.547582113,47,1.515340819,364.9106892,23.31398563
2219,72,447.9319314,14.4419051,315.005534,10.15618604,48,1.547582113,47,1.515340819,367.8425542,23.47013274
2220,72,448.3466667,14.4552767,329.8822222,10.63582972,47,1.515340819,48,1.547582113,374.1105716,23.36115748
2221,72,448.7472098,14.46819073,344.7996652,11.11678738,47,1.515340819,48,1.547582113,378.8735428,24.67056856
2222,72,448.9938375,14.47614233,359.7585434,11.59908097,46,1.483099525,48,1.547582113,377.8039406,27.07282913
2223,72,449.2646566,14.48487388,374.787828,12.08364456,46,1.483099525,48,1.547582113,379.200254,28.93467337
2224,72,449.324115,14.4867909,389.9341814,12.57198259,47,1.515340819,49,1.579823407,370.9622871,28.42335362
2225,72,449.6398678,14.49697118,405.1426211,13.06232236,47,1.515340819,49,1.579823407,369.6508124,27.50055006
2226,72,449.9206349,14.50602347,420.2183908,13.54838469,47,1.515340819,49,1.579823407,356.9739348,26.58971554
2227,72,450.2569407,14.5168664,435.4393032,14.0391266,48,1.547582113,49,1.579823407,340.7392988,26.71941272
2228,72,450.5548977,14.52647293,450.6851453,14.53067228,48,1.547582113,50,1.612064701,329.0749858,27.31270183
2225,73,206.1099064,6.645250089,31.22375554,1.006694283,51,1.644305995,50,1.612064701,294.6817282,56.41703594
2226,73,206.0690326,6.643932266,45.68983957,1.473099551,51,1.644305995,51,1.644305995,294.3557252,57.1758135
2227,73,205.8789932,6.637805151,60.16844143,1.93990841,51,1.644305995,51,1.644305995,290.1674729,55.30285438
2228,73,205.742956,6.633419135,75.02817598,2.419005481,51,1.644305995,50,1.612064701,292.1104167,55.02565368
2229,73,205.7212212,6.632718378,89.84484484,2.896714058,52,1.676547289,49,1.579823407,306.9149313,56.78278278
2230,73,205.6219329,6.629517194,104.2543816,3.361296168,52,1.676547289,49,1.579823407,316.1378733,55.51002004
2231,73,205.447434,6.623891123,118.6327853,3.824874509,52,1.676547289,49,1.579823407,318.1394223,54.66683267
2232,73,205.400495,6.622377751,133.0668317,4.290246843,52,1.676547289,49,1.579823407,318.6863011,53.16271019
2233,73,205.2093596,6.616215297,147.5931034,4.758592642,52,1.676547289,50,1.612064701,315.2650863,52.39616142
2234,73,205.0697901,6.611715397,162.2122987,5.229934414,51,1.644305995,50,1.612064701,310.6109912,52.35693359
2235,73,204.9835351,6.608934423,176.7961259,5.700135875,52,1.676547289,50,1.612064701,304.7476631,54.39235607
2236,73,204.8007775,6.60304208,191.6020408,6.177497731,52,1.676547289,50,1.612064701,303.0652155,53.97327502
2237,73,204.6691468,6.598798138,206.546131,6.659314535,52,1.676547289,50,1.612064701,295.931394,52.71980198
2238,73,204.562247,6.595351548,221.5212551,7.142131914,52,1.676547289,48,1.547582113,306.6479782,52.97672065
2239,73,204.5216947,6.594044092,236.2572741,7.617240237,52,1.676547289,48,1.547582113,314.9551647,54.17593065
2240,73,204.3629857,6.588927106,250.7796524,8.085460503,52,1.676547289,48,1.547582113,314.7805754,53.50869121
2241,73,204.2449084,6.58512014,265.4424644,8.558208536,52,1.676547289,48,1.547582113,314.606225,51.57913486
2242,73,204.0591208,6.579130108,280.188479,9.033639131,51,1.644305995,49,1.579823407,309.4938823,51.98938858
2243,73,203.9620948,6.576001864,295.0129676,9.511599825,51,1.644305995,49,1.579823407,305.4159471,51.51022444
2244,73,203.8567901,6.572606707,309.8617284,9.990343088,51,1.644305995,50,1.612064701,299.8713664,51.40464427
2245,73,203.7405032,6.568857466,324.8465713,10.47347381,51,1.644305995,50,1.612064701,289.3681884,52.09328727
2246,73,203.5999001,6.56432424,339.972028,10.96113811,51,1.644305995,50,1.612064701,283.7059498,52.82867133
2247,73,203.5659033,6.563228139,355.2854962,11.45486414,50,1.612064701,49,1.579823407,292.4722598,51.37913486
2248,73,203.5392057,6.562367374,370.3971487,11.94208337,50,1.612064701,49,1.579823407,308.7271772,51.13615502
2249,73,203.4771805,6.560367602,385.1029412,12.41621715,50,1.612064701,49,1.579823407,321.1900231,49.07403651
2250,73,203.3712274,6.556951535,399.918008,12.89387408,51,1.644305995,49,1.579823407,328.5957033,47.30095622
2251,73,203.094321,6.548023715,414.6780247,13.36975611,51,1.644305995,50,1.612064701,328.9538479,49.62092794
2252,73,203.0395122,6.546256609,429.6917073,13.85381667,51,1.644305995,51,1.644305995,325.6838115,45.66406631
2253,73,202.9526799,6.543457022,444.6388218,14.33573098,51,1.644305995,51,1.644305995,325.0876441,41.9705314
2254,73,202.8970307,6.541662819,459.6044061,14.81824079,51,1.644305995,51,1.644305995,327.6803945,42.28243179
2255,73,202.7536922,6.537041403,474.3787518,15.29458481,52,1.676547289,51,1.644305995,328.1334067,42.37750238
2270,74,247.8908216,7.992320862,37.19356033,1.199168514,57,1.837753759,60,1.934477641,459.4259965,33.46466889
2271,74,247.8989303,7.992582296,51.85171523,1.671766396,57,1.837753759,60,1.934477641,462.5171683,33.40243453
2272,74,247.8981992,7.992558725,66.63138552,2.148282091,57,1.837753759,60,1.934477641,468.9178303,33.38882764
2273,74,247.8361375,7.990557777,81.38771031,2.624045097,57,1.837753759,60,1.934477641,473.0642311,32.92093704
2274,74,247.7673661,7.988340498,96.06874096,3.097380522,57,1.837753759,61,1.966718935,478.4011019,34.26519537
2275,74,247.7251168,7.986978324,110.7844053,3.571832584,57,1.837753759,61,1.966718935,479.0802904,32.01652893
2276,74,247.6298264,7.98390604,125.466525,4.04520312,58,1.869995053,62,1.998960229,481.7473348,30.64847626
2277,74,247.5191161,7.980336596,140.1767801,4.51948078,58,1.869995053,62,1.998960229,481.7504104,28.23675903
2278,74,247.4264706,7.977349584,154.9376751,4.995391135,58,1.869995053,62,1.998960229,484.0826565,27.27826391
2279,74,247.2979167,7.97320484,169.6402778,5.469422072,58,1.869995053,62,1.998960229,478.5769103,26.67477415
2280,74,247.0867769,7.966397419,184.5426997,5.949895439,59,1.902236347,62,1.998960229,472.8847404,27.2827135
2281,74,246.9057897,7.960562157,199.3244262,6.426477428,61,1.966718935,61,1.966718935,476.8993325,25.20706205
2282,74,246.9035446,7.960489775,214.1649625,6.904955523,61,1.966718935,61,1.966718935,478.8503597,26.51192098
2283,74,246.9026549,7.960461088,228.9659632,7.382158939,61,1.966718935,61,1.966718935,470.7811718,25.59101735
2284,74,246.9153872,7.960871596,243.6840669,7.856689646,61,1.966718935,60,1.934477641,469.9526433,26.02865916
2285,74,246.9084074,7.960646556,258.4213944,8.331840155,61,1.966718935,60,1.934477641,463.5649156,24.35816815
2286,74,246.9038462,7.960499496,273.2633929,8.810365392,63,2.031201523,59,1.902236347,456.4092721,26.22664835
2287,74,246.8580311,7.959022359,288.0770294,9.287976201,63,2.031201523,59,1.902236347,460.8893596,30.75483425
2288,74,246.8967562,7.960270907,302.9972096,9.76902212,63,2.031201523,57,1.837753759,458.7189484,27.43230984
2289,74,246.7788326,7.956468899,318.0467651,10.25423926,63,2.031201523,57,1.837753759,449.620879,32.19057665
2290,74,246.6888968,7.95356925,333.193331,10.74258415,63,2.031201523,57,1.837753759,447.9478588,29.9404044
2291,74,246.5740409,7.949866147,348.3736106,11.23201601,63,2.031201523,56,1.805512465,443.0588071,30.56973826
2292,74,246.4432023,7.945647743,363.4940498,11.71951853,63,2.031201523,56,1.805512465,437.3183689,30.2971511
2293,74,246.3264567,7.941883715,378.626131,12.20739641,62,1.998960229,57,1.837753759,444.5730611,28.40282302
2294,74,246.1719375,7.936901813,393.6790258,12.69272122,62,1.998960229,57,1.837753759,447.6403208,28.40930571
2295,74,246.0507484,7.932994522,408.6893027,13.17667197,61,1.966718935,57,1.837753759,455.1398978,26.27282688
2296,74,245.9838295,7.930836968,423.6538037,13.65914685,61,1.966718935,57,1.837753759,450.616135,26.19191176
2297,74,245.8678479,7.927097572,438.6637135,14.14308576,60,1.934477641,57,1.837753759,443.8896398,26.14143279
2298,74,245.8353072,7.926048417,453.6088083,14.62493495,60,1.934477641,58,1.869995053,433.9535752,25.66679008
2299,74,245.7748982,7.924100753,468.661977,15.11026859,58,1.869995053,58,1.869995053,415.0077239,25.08626435
2299,75,311.6870567,10.04919404,163.0330969,5.256398012,62,1.998960229,71,2.289131875,505.1942435,29.30260047
2300,75,311.7136364,10.050051,178.0442424,5.740376767,62,1.998960229,68,2.192407993,494.3782274,28.88666667
